,Title,Date,URL
814,"Milan, voci di agenzia: ""Berlusconi ha venduto il 75% ai cinesi"". Ma le parti smentiscono trattativa",2015-04-02,http://www.repubblica.it/sport/calcio/serie-a/milan/2015/04/02/news/milan_i_cinesi_smentiscono_la_trattativa_per_il_club_il_calcio_non_ci_interessa_-111052798/?ref=search
815,Berlusconi chiude a Fitto “Non voglio più sentirlo”  E Vitali: “Noi con Schittulli”,2015-04-03,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/03/berlusconi-chiude-a-fitto-non-voglio-piu-sentirlo-e-vitali-noi-con-schittulliBari02.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
816,Berlusconi e Fitto allo scontro finale,2015-04-03,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/03/berlusconi-e-fitto-allo-scontro-finale16.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
817,L’ira di Berlusconi “Sondaggi al 3 %?   Fitto ha chiuso”,2015-04-03,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/03/lira-di-berlusconi-sondaggi-al-3--fitto-ha-chiusoBari01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
818,Berlusconi e Fitto allo scontro finale,2015-04-03,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/03/berlusconi-e-fitto-allo-scontro-finale1516.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
819,"Forza Italia, Berlusconi: ""Accettare regole, poi decide la maggioranza""",2015-04-03,http://www.repubblica.it/politica/2015/04/03/news/berlusconi_forza_italia-111149959/?ref=search
820,Berlusconi al veleno contro Bondi. Forza Italia nel caos in Puglio,2015-04-03,http://www.repubblica.it/politica/la-situazione/2015/04/03/news/berlusconi_al_veleno_contro_bondi_forza_italia_nel_caos_in_puglio-111162703/?ref=search
821,"Puglia, caos Forza Italia il candidato di Berlusconi passa con il ribelle Fitto",2015-04-04,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/04/puglia-caos-forza-italia-il-candidato-di-berlusconi-passa-con-il-ribelle-fitto14.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
822,“Se Silvio vuole ora scendo in campo io”,2015-04-04,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/04/se-silvio-vuole-ora-scendo-in-campo-io14.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
823,Il Milan a Palermo pensando al derby d’Asia ma ora Mr Bee è sicuro di convincere Berlusconi,2015-04-04,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/04/il-milan-a-palermo-pensando-al-derby-dasia-ma-ora-mr-bee-e-sicuro-di-convincere-berlusconi62.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
824,"Fitto dopo lo strappo in Puglia: ""Fi è partito senza regole, cupo bunker attorno a Berlusconi""",2015-04-04,http://www.repubblica.it/politica/2015/04/04/news/fitto_dopo_lo_strappo_in_puglia_siamo_partito_senza_regole_un_cupo_bunker_attorno_a_berlusconi_-111182544/?ref=search
825,"Luigi Vitali: ""Se Berlusconi vuole ora scendo in campo io""",2015-04-04,http://www.repubblica.it/politica/2015/04/04/news/luigi_vitali_se_berlusconi_vuole_ora_scendo_in_campo_io_-111217041/?ref=search
826,"Forza Italia, scontro finale  Fitto attacca Berlusconi “Persi nove milioni di voti”",2015-04-05,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/05/forza-italia-scontro-finale-fitto-attacca-berlusconi-persi-nove-milioni-di-voti14.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
827,"Milan, Inzaghi pensa all'Europa e Berlusconi all'Estremo Oriente",2015-04-05,http://www.repubblica.it/sport/calcio/serie-a/milan/2015/04/05/news/galliani_inzaghi_berlusconi-111258636/?ref=search
828,Forza Italia sola in Puglia  Alfano si schiera con Fitto  Berlusconi: temo il disastro,2015-04-07,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/07/forza-italia-sola-in-puglia-alfano-si-schiera-con-fitto-berlusconi-temo-il-disastro806.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
829,Forza Italia sola in Puglia  Alfano si schiera con Fitto  Berlusconi: temo il disastro,2015-04-07,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/07/forza-italia-sola-in-puglia-alfano-si-schiera-con-fitto-berlusconi-temo-il-disastro06.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
830,“Silvio porta i suoi al suicidio lo sfidiamo anche in Campania”,2015-04-07,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/07/silvio-porta-i-suoi-al-suicidio-lo-sfidiamo-anche-in-campania06.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
831,"Rinascita socialdemocratica a destra no a Berlusconi, sosterrà l’oncologo",2015-04-07,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/07/rinascita-socialdemocratica-a-destra-no-a-berlusconi-sosterra-loncologoBari03.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
832,"RepTv News, Tito, la tentazione di Berlusconi: rifugiarsi ad Antigua?",2015-04-07,http://video.repubblica.it/rubriche/reptv-news/reptv-news-tito-la-tentazione-di-berlusconi-rifugiarsi-ad-antigua/196974/196002?ref=search
833,"Blitz di Silvio sulle liste, 50% ai giovani",2015-04-08,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/08/blitz-di-silvio-sulle-liste-50-ai-giovani15.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
834,Licenziati da Silvio? Niente cassa integrazione,2015-04-08,http://www.repubblica.it/espresso/2015/04/08/news/licenziati_da_silvio_niente_cassa_integrazione-111418045/?ref=search
835,Licenziati da Silvio? Niente cassa integrazione,2015-04-08,http://www.repubblica.it/espresso/2015/04/08/news/licenziati_da_silvio_niente_cassa_integrazione-111421881/?ref=search
836,"Regionali Puglia, Berlusconi si arrende a Fitto: ricandidati tutti i consiglieri uscenti. Ma lo scontro continua",2015-04-08,http://bari.repubblica.it/cronaca/2015/04/08/news/forza_italia-111434260/?ref=search
837,"RepTv News, Bogo: Bondi e gli altri, il lungo addio dei big a Berlusconi",2015-04-08,http://video.repubblica.it/rubriche/detto-e-contraddetto/reptv-news-bogo-bondi-e-gli-altri-il-lungo-addio-dei-big-a-berlusconi/197106/196134?ref=search
838,Il cinese Lee: “Con Berlusconi stessa visione”,2015-04-09,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/09/il-cinese-lee-con-berlusconi-stessa-visione42.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
839,Berlusconi cerca soci forti o la pace Tv con Murdoch  Gioielli Fininvest sul mercato,2015-04-10,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/10/berlusconi-cerca-soci-forti-o-la-pace-tv-con-murdoch-gioielli-fininvest-sul-mercato2832.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
840,Berlusconi cerca soci forti o la pace Tv con Murdoch  Gioielli Fininvest sul mercato,2015-04-10,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/10/berlusconi-cerca-soci-forti-o-la-pace-tv-con-murdoch-gioielli-fininvest-sul-mercato2932.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
841,Berlusconi cerca soci forti o la pace Tv con Murdoch  Gioielli Fininvest sul mercato,2015-04-10,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/10/berlusconi-cerca-soci-forti-o-la-pace-tv-con-murdoch-gioielli-fininvest-sul-mercato32.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
842,"Crozza, Berlusconi candidato sindaco: ""Io sono il re di Milano""",2015-04-10,http://video.repubblica.it/spettacoli-e-cultura/crozza-berlusconi-candidato-sindaco-io-sono-il-re-di-milano/197415/196443?ref=search
843,I legali studiano le carte: rinvio per Berlusconi-Lavitola,2015-04-11,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/11/i-legali-studiano-le-carte-rinvio-per-berlusconi-lavitolaBari07.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
844,Berlusconi: “Fitto è fuori”  E ora la Lega sbarca al sud ecco la lista Salvini in Puglia,2015-04-11,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/11/berlusconi-fitto-e-fuori-e-ora-la-lega-sbarca-al-sud-ecco-la-lista-salvini-in-puglia16.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
845,Berlusconi: “Fitto è fuori”  E ora la Lega sbarca al sud ecco la lista Salvini in Puglia,2015-04-11,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/11/berlusconi-fitto-e-fuori-e-ora-la-lega-sbarca-al-sud-ecco-la-lista-salvini-in-puglia1816.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
846,Fi ricicla Poli Bortone rissa tra Berlusconi e Fitto “Lidericchio”. “Ti suicidi”,2015-04-12,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/12/fi-ricicla-poli-bortone-rissa-tra-berlusconi-e-fitto-lidericchio-ti-suicidi10.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
847,"Poli Bortone, sì a Berlusconi contro il candidato di Fitto nascono le due Forza Italia",2015-04-13,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/13/poli-bortone-si-a-berlusconi-contro-il-candidato-di-fitto-nascono-le-due-forza-italia10.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
848,“Assoldata per fare sesso con Berlusconi  Lesa dallo scandalo non sono più escort”,2015-04-14,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/14/assoldata-per-fare-sesso-con-berlusconi-lesa-dallo-scandalo-non-sono-piu-escortBari09.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
849,Mediaset: estinta la pena per Berlusconi. Da oggi il leader di Forza Italia torna un uomo libero,2015-04-14,http://www.repubblica.it/politica/2015/04/14/news/mediaset_estinta_pena_per_berlusconi-111911367/?ref=search
850,“Assoldata per fare sesso con Berlusconi  Lesa dallo scandalo non sono più escort”,2015-04-14,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/14/assoldata-per-fare-sesso-con-berlusconi-lesa-dallo-scandalo-non-sono-piu-escortBari09.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
851,Mediaset: estinta la pena per Berlusconi. Da oggi il leader di Forza Italia torna un uomo libero,2015-04-14,http://www.repubblica.it/politica/2015/04/14/news/mediaset_estinta_pena_per_berlusconi-111911367/?ref=search
852,Il portale forzasilvio.it oscurato per debiti,2015-04-14,http://www.repubblica.it/politica/2015/04/14/news/sito_forzasilvio_oscurato_per_debiti-111961859/?ref=search
853,E Silvio si gioca la leadership “Nuovo partito con le regionali”  Ma Salvini e Meloni lo sfidano,2015-04-15,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/15/e-silvio-si-gioca-la-leadership-nuovo-partito-con-le-regionali-ma-salvini-e-meloni-lo-sfidano06.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
854,Berlusconi è tornato libero scontata la pena Mediaset  Forza Italia: cambiare la Severino,2015-04-15,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/15/berlusconi-e-tornato-libero-scontata-la-pena-mediaset-forza-italia-cambiare-la-severino06.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
855,"Mediaset, pena estinta per Berlusconi  FI: ora la Severino deve essere cambiata",2015-04-15,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/15/mediaset-pena-estinta-per-berlusconi-fi-ora-la-severino-deve-essere-cambiata01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
856,"Berlusconi: ""Non ho nulla contro Dudù e gli animali in genere""",2015-04-15,http://www.repubblica.it/politica/2015/04/15/news/berlusconi_non_ho_nulla_contro_dudu_e_gli_animali_in_genere_-112026304/?ref=search
857,Intanto Silvio è alle prese con il caso Dudù,2015-04-16,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/16/intanto-silvio-e-alle-prese-con-il-caso-dudu10.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
858,Berlusconi in allarme rosso nelle regioni è sotto al 10% “Ora in Puglia solo donne”,2015-04-16,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/16/berlusconi-in-allarme-rosso-nelle-regioni-e-sotto-al-10-ora-in-puglia-solo-donne10.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
859,Intanto Silvio è alle prese con il caso Dudù,2015-04-16,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/16/intanto-silvio-e-alle-prese-con-il-caso-dudu1510.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
860,Verdini-Berlusconi duello sul Nazareno “Silvio non conti nulla” “Te ne vai pure tu?”,2015-04-17,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/17/verdini-berlusconi-duello-sul-nazareno-silvio-non-conti-nulla-te-ne-vai-pure-tu1112.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
861,Verdini-Berlusconi duello sul Nazareno “Silvio non conti nulla” “Te ne vai pure tu?”,2015-04-17,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/17/verdini-berlusconi-duello-sul-nazareno-silvio-non-conti-nulla-te-ne-vai-pure-tu12.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
862,"Agrigento, Berlusconi dà il via libera ad Alessi",2015-04-17,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/17/agrigento-berlusconi-da-il-via-libera-ad-alessiPalermo02.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
863,Mugnai candidato l’ultimo ok di Silvio,2015-04-17,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/17/mugnai-candidato-lultimo-ok-di-silvioFirenze01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
864,FdI e Poli Bortone espulsione in arrivo “Tour in Puglia di Berlusconi”,2015-04-18,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/04/18/fdi-e-poli-bortone-espulsione-in-arrivo-tour-in-puglia-di-berlusconiBari04.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
