,Title,Date,URL
948,"Milan, Montella: ""Battere il Sassuolo per Berlusconi e l'Europa""",2016-10-01,http://www.repubblica.it/sport/calcio/serie-a/milan/2016/10/01/news/milan_montella_battere_il_sassuolo_per_berlusconi_e_l_europa_-148889899/?ref=search
949,Berlusconi e le “bandiere sul balcone”,2016-10-02,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/02/berlusconi-e-le-bandiere-sul-balcone24.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
950,"Ruby ter, malore per Berlusconi all'arrivo a New York: il processo va avanti senza di lui",2016-10-03,http://milano.repubblica.it/cronaca/2016/10/03/news/ruby_ter_berlusconi-149005642/?ref=search
951,"Galli: ""Locatelli era già il pupillo di Berlusconi""",2016-10-03,http://video.repubblica.it/sport/galli-locatelli-era-gia-il-pupillo-di-berlusconi/254102/254306?ref=search
952,"Tv, Santoro: ""Celentano dopo lo show mi chiamò e disse 'Berlusconi non può governare'""",2016-10-03,http://video.repubblica.it/spettacoli-e-cultura/tv-santoro-celentano-dopo-lo-show-mi-chiamo-e-disse-berlusconi-non-puo-governare/254104/254308?ref=search
953,"Settis: ""La riforma ricalca quella di Berlusconi""",2016-10-04,http://www.repubblica.it/politica/2016/10/04/news/settis_la_riforma_ricalca_quella_di_berlusconi-149056688/?ref=search
954,LA RIFORMA RICALCA  QUELLA DI BERLUSCONI,2016-10-04,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/04/la-riforma-ricalca-quella-di-berlusconi41.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
955,"Berlusconi ricoverato a New York malore in aereo, ora sta meglio",2016-10-04,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/04/berlusconi-ricoverato-a-new-york-malore-in-aereo-ora-sta-meglio10.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
956,Dalle casse di Publitalia 30 milioni di euro agli amici di Silvio Berlusconi,2016-10-08,http://www.repubblica.it/economia/2016/10/08/news/pubblitalia_mediaset_berlusconi-149295664/?ref=search
957,Bolloré sale in Vivendi e (forse) cerca un’alleanza con Berlusconi,2016-10-11,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/11/bollore-sale-in-vivendi-e-forse-cerca-unalleanza-con-berlusconi22.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
958,Incendio divampa vicino a villa Berlusconi,2016-10-11,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/11/incendio-divampa-vicino-a-villa-berlusconiGenova08.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
959,"Bari, Berlusconi ottiene il rinvio per motivi di salute: processo escort rinviato al 2017",2016-10-11,http://bari.repubblica.it/cronaca/2016/10/11/news/bari_berlusoni_escort_rinvio-149540685/?ref=search
960,"Escort, rinviata al 30 gennaio l’udienza Berlusconi-Lavitola",2016-10-12,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/12/escort-rinviata-al-30-gennaio-ludienza-berlusconi-lavitolaBari04.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
961,"Referendum, il comitato per il Sì usa Berlusconi. Ed esplode la polemica nel Pd",2016-10-12,http://www.repubblica.it/politica/2016/10/12/news/referendum_si_analogie_programma_pdl-149621367/?ref=search
962,"Addio a Dario Fo, quando imitò Silvio Berlusconi",2016-10-13,http://video.repubblica.it/dossier/addio-dario-fo/addio-dario-fo-quando-imito-silvio-berlusconi/255233/255465?ref=search
963,"Festa di Roma, bagno di folla per Tom Hanks. ""Trump? No, grazie. Ma voi avete avuto Berlusconi...""",2016-10-13,http://www.repubblica.it/speciali/cinema/roma/edizione2016/2016/10/13/news/festa_roma_tom_hanks-149704996/?ref=search
964,L'annuncio di Renzi e il ritorno di Berlusconi,2016-10-13,http://www.repubblica.it/politica/la-situazione/2016/10/13/news/l_annuncio_di_renzi_e_il_ritorno_di_berlusconi-149715364/?ref=search
965,"Elezioni, Parisi batte Sala campagna da un milione con Berlusconi sponsor",2016-10-15,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/15/elezioni-parisi-batte-sala-campagna-da-un-sponsorMilano04.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
966,"Da Berlusconi, Moratti e Bizzi i soldi per la campagna di Parisi",2016-10-15,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/15/da-berlusconi-moratti-e-bizzi-i-soldi-per-la-campagna-di-parisiMilano01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
967,"Wikileaks, Berlusconi pianse con Clinton: ""Dici certe cose di me...""",2016-10-16,http://www.repubblica.it/esteri/2016/10/16/news/usa_2016_wikileaks_berlusconi_pianse_con_clinton-149881964/?ref=search
968,Berlusconi rompe il silenzio e si schiera per il No,2016-10-16,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/16/berlusconi-rompe-il-silenzio-e-si-schiera-per-il-no17.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
969,Le mail di Hillary su Berlusconi “Piangeva al telefono con me”,2016-10-17,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/17/le-mail-di-hillary-su-berlusconi-piangeva-al-telefono-con-me15.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
970,Referendum le speranze del No e l’assedio di Salvini a Berlusconi,2016-10-18,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/18/referendum-le-speranze-del-no-e-lassedio-di-salvini-a-berlusconi14.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
971,"Milano, un anno e mezzo a Lele Mora per i due milioni e 850mila prestati da Berlusconi",2016-10-18,http://milano.repubblica.it/cronaca/2016/10/18/news/lele_mora_patteggiamento_berlusconi_debito-150026402/?ref=search
972,"Referendum, Salvini: ""Se vince il no subito elezioni, Berlusconi firmi il nostro programma""",2016-10-18,http://video.repubblica.it/dossier/referendum-costituzionale/referendum-salvini-se-vince-il-no-subito-elezioni-berlusconi-firmi-il-nostro-programma/255902/256142?ref=search
973,"Caso Mediatrade, Cassazione assolve Confalonieri e Pier Silvio Berlusconi",2016-10-18,http://www.repubblica.it/economia/2016/10/18/news/caso_mediatrade_cassazione_assolve_confalonieri_e_pier_silvio_berlusconi-150078825/?ref=search
974,“Dissero il falso sui party di Silvio”  Ruby e le Olgettine vanno a processo,2016-10-20,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/20/dissero-il-falso-sui-party-di-silvio-ruby-e-le-processo13.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
975,"Frode sui diritti tv, assolti Confalonieri e Piersilvio",2016-10-20,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/20/frode-sui-diritti-tv-assolti-confalonieri-e-piersilvio13.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
976,Ascesa e declino della 'badante' di Berlusconi,2016-10-20,http://www.repubblica.it/espresso/2016/10/20/news/ascesa_e_declino_della_badante_di_berlusconi-150187772/?ref=search
977,"Elezioni Usa, le analogie fra Trump e Berlusconi: ""In Italia trattato come un clown, poi non ha riso più nessuno""",2016-10-21,http://www.repubblica.it/speciali/esteri/presidenziali-usa2016/2016/10/21/news/elezioni_usa_trump_berlusconi-150283778/?ref=search
978,"Referendum, Berlusconi alza i toni contro Renzi: ""Vuole spaventare l'Europa e i mercati""",2016-10-22,http://milano.repubblica.it/cronaca/2016/10/22/news/berlusconi_milano-150337489/?ref=search
979,"Referendum, Berlusconi: ""Votate no, rischiamo dittatura della sinistra""",2016-10-22,http://video.repubblica.it/edizione/milano/referendum-berlusconi-votate-no-rischiamo-dittatura-della-sinistra/256424/256670?ref=search
980,"Pera: “San Gennaro salvi Silvio, col No vince Di Maio”",2016-10-23,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/23/pera-san-gennaro-salvi-silvio-col-no-vince-di-maioNapoli05.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
981,"Milan-Juve, l'esultanza di Galliani: l'ultima dell'era Berlusconi",2016-10-23,http://video.repubblica.it/socialnews/milan-juve-lesultanza-di-galliani-lultima-dellera-berlusconi/256500/256746?ref=search
982,Berlusconi e i suoi debiti il Cavaliere preparava la “discesa in campo”,2016-10-24,http://www.repubblica.it/economia/affari-e-finanza/2016/10/24/news/berlusconi_e_i_suoi_debiti_il_cavaliere_preparava_la_discesa_in_campo-150523320/?ref=search
983,"Scontro Renzi-Vespa su Berlusconi, il premier: ""Ai grandi amori non si comanda""",2016-10-26,http://video.repubblica.it/dossier/governo-renzi/scontro-renzi-vespa-su-berlusconi-il-premier-ai-grandi-amori-non-si-comanda/256886/257135?ref=search
984,"Bce, alt a Berlusconi in Mediolanum",2016-10-27,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/27/bce-alt-a-berlusconi-in-mediolanum22.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
985,"Berlusconi al Colle disgelo e referendum “Se è No, Renzi resti”",2016-10-28,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/28/berlusconi-al-colle-disgelo-e-referendum-se-e-no-renzi-resti13.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
986,Berlusconi va da Mattarella disgelo dopo oltre due anni e colloquio sul referendum,2016-10-28,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/10/28/berlusconi-va-da-mattarella-disgelo-dopo-oltre-due-anni-referendum01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
987,"Forza Italia, Berlusconi cerca nuovi volti da lanciare in tv",2016-10-28,http://www.repubblica.it/politica/2016/10/28/news/berlusconi_casting_nuovi_volti_tv_forza_italia-150820806/?ref=search
988,"Fabrizio Corona, stop del Riesame: ""Resta in carcere"". E lascia anche il legale di Berlusconi",2016-10-31,http://milano.repubblica.it/cronaca/2016/10/31/news/fabrizio_corona_riesame-150985732/?ref=search
989,"Arcore: Berlusconi dagli amici dottori, ospitata a sorpresa per curare i bambini",2016-10-31,http://video.repubblica.it/edizione/milano/arcore-berlusconi-dagli-amici-dottori-ospitata-a-sorpresa-per-beneficenza/257569/257835?ref=search
990,"Referendum, Berlusconi per il No: ""Mi spendo in tv solo a vittoria certa""",2016-11-01,http://www.repubblica.it/politica/2016/11/01/news/berlusconi_per_il_no_mi_spendo_in_tv_solo_a_vittoria_certa_-151048944/?ref=search
991,Berlusconi per il No “Mi spendo in tv solo a vittoria certa”,2016-11-01,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/11/01/berlusconi-per-il-no-mi-spendo-in-tv-solo-a-vittoria-certa20.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
992,"Referendum, Parisi: ""Berlusconi è per un No riformatore""",2016-11-02,http://video.repubblica.it/dossier/referendum-costituzionale/referendum-parisi-berlusconi-e-per-un-no-riformatore/257703/257970?ref=search
993,"Referendum, Salvini: ""Da Berlusconi a Grillo, tutto il fronte del No si deve impegnare""",2016-11-03,http://video.repubblica.it/dossier/referendum-costituzionale/referendum-salvini-da-berlusconi-a-grillo-tutto-il-fronte-del-no-si-deve-impegnare/257854/258132?ref=search
994,"Riforme, Gianni Letta in campo “Solo il No aiuta Berlusconi”",2016-11-04,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/11/04/riforme-gianni-letta-in-campo-solo-il-no-aiuta-berlusconi10.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
995,"Lorenzin: ""Berlusconi? Bisogna ricostruire il centrodestra ma senza la Lega""",2016-11-04,http://video.repubblica.it/politica/lorenzin-berlusconi-bisogna-ricostruire-il-centrodestra-ma-senza-la-lega/257995/258276?ref=search
996,"Leopolda, Renzi: ""Con D'Alema non una riforma in 30 anni, Berlusconi voleva presidenzialismo""",2016-11-06,http://video.repubblica.it/politica/leopolda-renzi-con-dalema-non-una-riforma-in-30-anni-berlusconi-voleva-presidenzialismo/258213/258494?ref=search
997,MILAN  FASSONE SUBITO NEL CDA. A BERLUSCONI CARICA ONORARIA,2016-11-08,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/11/08/milan-fassone-subito-nel-cda-a-berlusconi-carica-onoraria52.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
998,Virzì: “Non capisco la sinistra per il No e i girotondi con Grillo e Berlusconi”,2016-11-09,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/11/09/virzi-non-capisco-la-sinistra-per-il-no-e-i-girotondi-berlusconi21.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
999,"#Trumpusconi, su Twitter impazza il paragone tra Donald e Silvio",2016-11-09,http://www.repubblica.it/speciali/esteri/presidenziali-usa2016/2016/11/09/foto/trump_presidente_su_twitter_impazza_il_paragone_con_berlusconi-151669464/1/?ref=search
1000,"Usa 2016, The Jackal: ""Americani, avete voluto Trump? Ecco la Berlusconi Experience""",2016-11-09,http://video.repubblica.it/dossier/elezioni-usa-2016/usa-2016-the-jackal-americani-avete-voluto-trump-ecco-la-berlusconi-experience/258665/258957?ref=search
1001,"Trump sulle orme di Berlusconi lancia il ""Contratto con gli americani""",2016-11-11,http://www.repubblica.it/esteri/2016/11/11/news/trump_sulle_orme_di_berlusconi_lancia_il_contratto_con_gli_americani_-151832771/?ref=search
1002,“Sul prossimo leader non decide Berlusconi”,2016-11-12,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/11/12/sul-prossimo-leader-non-decide-berlusconi14.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1003,"Salvini a Firenze. Lopapa: ""Il centrodestra è alla resa dei conti, Berlusconi è avvertito""",2016-11-12,http://video.repubblica.it/dossier/referendum-costituzionale/salvini-a-firenze-lopapa-il-centrodestra-e-alla-resa-dei-conti/258984/259284?ref=search
1004,Parisi: “Non farò le primarie mi candido per i moderati con l’appoggio di Berlusconi”,2016-11-14,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/11/14/parisi-non-faro-le-primarie-mi-candido-per-i-moderati-berlusconi08.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1005,"Parisi, no alle primarie “Berlusconi è con me”",2016-11-14,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/11/14/parisi-no-alle-primarie-berlusconi-e-con-me01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1006,"Renzi: ""Un selfie con Grillo e Berlusconi? Lo farei, ma mi hanno dato il bidone""",2016-11-14,http://www.repubblica.it/politica/2016/11/14/news/renzi_con_noi_meno_tasse_ma_vogliono_tornare_quelli_che_non_hanno_fatto_nulla_per_vent_anni_-151965372/?ref=search
1007,"Milano: è nato Leone, il terzo figlio di Barbara Berlusconi",2016-11-14,http://milano.repubblica.it/cronaca/2016/11/14/news/berlusconi_barbara_figlio-151967746/?ref=search
1008,"Milan, l'ultimo derby di Berlusconi: ma potrebbe vederlo in tv",2016-11-14,http://www.repubblica.it/sport/calcio/serie-a/milan/2016/11/14/news/milan_ultimo_derby_berlusconi-151999241/?ref=search
